symbol,negative_total_20251031,negative_far_from_zero_share_20251031,negative_mid_range_share_20251031,negative_near_zero_share_20251031,negative_total_20251103,negative_far_from_zero_share_20251103,negative_mid_range_share_20251103,negative_near_zero_share_20251103,positive_total_20251031,positive_near_zero_share_20251031,positive_mid_range_share_20251031,positive_far_from_zero_share_20251031,positive_total_20251103,positive_near_zero_share_20251103,positive_mid_range_share_20251103,positive_far_from_zero_share_20251103,round_lot_20251031,round_lot_20251103,treated_to40,treated_to10,group_label,group_order,actual_transition,y_pre,y_post,delta_y,outcome,display_name,side,family,transform
TATT,27.94429746780242,0.5617977528089888,0.3707865168539326,0.06741573033707865,9.948886771203327,0.7398119122257054,0.24137931034482762,0.018808777429467086,52.43480536093263,0.005988023952095809,0.11976047904191617,0.874251497005988,17.028502122498484,0.014652014652014652,0.1501831501831502,0.8351648351648351,100.0,100.0,0,0,stay100,0,100->100,0.005988023952095809,0.014652014652014652,0.008663990699918843,positive_near_zero_share,Positive near-zero share,positive,share,signed
TBBK,3.024231902984489,0.7656149903907752,0.20940102498398463,0.024983984625240204,4.153817081831657,0.7701424637854664,0.20806895726086438,0.02178857895366933,4.637333176669601,0.014883283722387591,0.12517624941250197,0.8599404668651105,7.445342912628226,0.011955650547689019,0.11928934010152284,0.8687550093507882,100.0,100.0,0,0,stay100,0,100->100,0.014883283722387591,0.011955650547689019,-0.0029276331746985722,positive_near_zero_share,Positive near-zero share,positive,share,signed
TBCH,4.871487945091471,0.7608200455580865,0.21867881548974943,0.020501138952164,6.960345450773479,0.752212389380531,0.2300884955752212,0.017699115044247784,10.40878289862369,0.017057569296375266,0.11513859275053305,0.8678038379530917,14.921625534954648,0.006191950464396285,0.07739938080495358,0.9164086687306502,100.0,100.0,0,0,stay100,0,100->100,0.017057569296375266,0.006191950464396285,-0.010865618831978981,positive_near_zero_share,Positive near-zero share,positive,share,signed
TBH,2.282057474040087,0.6285714285714284,0.3428571428571428,0.028571428571428546,26.49965224943424,0.6892086330935251,0.2863309352517986,0.024460431654676262,5.020526442888191,0.0,0.12987012987012989,0.8701298701298702,34.39235443020099,0.024390243902439025,0.10643015521064302,0.869179600886918,100.0,100.0,0,0,stay100,0,100->100,0.0,0.024390243902439025,0.024390243902439025,positive_near_zero_share,Positive near-zero share,positive,share,signed
TBLA,4.8276975934925925,0.551094890510949,0.3868613138686131,0.062043795620437964,5.73431937844923,0.5611940298507462,0.3970149253731343,0.04179104477611939,13.86641608057909,0.01397712833545108,0.11689961880559084,0.8691232528589581,13.745249136999197,0.018679950186799497,0.16562889165628894,0.8156911581569116,100.0,100.0,0,0,stay100,0,100->100,0.01397712833545108,0.018679950186799497,0.0047028218513484165,positive_near_zero_share,Positive near-zero share,positive,share,signed
TBPH,11.82563682426703,0.7625099285146941,0.21366163621922163,0.0238284352660842,7.200767812492107,0.7699052963872325,0.21010171869519467,0.019992984917572773,20.420122681458718,0.011499540018399264,0.1076356945722171,0.8808647654093836,10.80241456823176,0.014729950900163666,0.11690437222352115,0.8683656768763152,100.0,100.0,0,0,stay100,0,100->100,0.011499540018399264,0.014729950900163666,0.0032304108817644023,positive_near_zero_share,Positive near-zero share,positive,share,signed
TBRG,10.368276487372997,0.75,0.2361111111111111,0.013888888888888885,7.498982885350836,0.390625,0.5625,0.04687499999999999,18.57649537320995,0.015503875968992251,0.12015503875968993,0.8643410852713178,24.840380807724646,0.023584905660377357,0.1320754716981132,0.8443396226415094,100.0,100.0,0,0,stay100,0,100->100,0.015503875968992251,0.023584905660377357,0.008081029691385105,positive_near_zero_share,Positive near-zero share,positive,share,signed
TCBI,3.263613989027066,0.7268258426966292,0.24297752808988765,0.030196629213483126,2.98996369724256,0.6859142607174104,0.2869641294838145,0.02712160979877515,6.355338196328689,0.01262170934006491,0.1254958528669311,0.861882437793004,7.04197924144967,0.010772659732540862,0.11961367013372956,0.8696136701337296,100.0,100.0,0,0,stay100,0,100->100,0.01262170934006491,0.010772659732540862,-0.0018490496075240486,positive_near_zero_share,Positive near-zero share,positive,share,signed
TCBK,13.2819433526891,0.7139175257731959,0.26288659793814434,0.023195876288659798,6.665250975499695,0.6827956989247311,0.27419354838709686,0.04301075268817204,20.57331947156224,0.018302828618968387,0.1930116472545757,0.7886855241264559,21.249966819738273,0.013490725126475549,0.11129848229342328,0.8752107925801011,100.0,100.0,0,0,stay100,0,100->100,0.018302828618968387,0.013490725126475549,-0.004812103492492838,positive_near_zero_share,Positive near-zero share,positive,share,signed
TCMD,7.560539763492453,0.7623089983022071,0.21222410865874367,0.025466893039049237,5.45326140562,0.7746341463414634,0.20170731707317074,0.023658536585365854,14.530612924063593,0.014134275618374558,0.11837455830388693,0.8674911660777385,8.310238356661893,0.013284250960307298,0.12243918053777207,0.8642765685019206,100.0,100.0,0,0,stay100,0,100->100,0.014134275618374558,0.013284250960307298,-0.00085002465806726,positive_near_zero_share,Positive near-zero share,positive,share,signed
TCOM,1.8445747375440877,0.6596604688763137,0.30476960388035573,0.03556992724333063,2.8405441807378806,0.6803986710963456,0.2837209302325582,0.03588039867109634,5.330925373257974,0.010909090909090903,0.09678321678321677,0.8923076923076922,6.598367080305403,0.012871853546910745,0.12185354691075514,0.8652745995423341,100.0,100.0,0,0,stay100,0,100->100,0.010909090909090903,0.012871853546910745,0.001962762637819842,positive_near_zero_share,Positive near-zero share,positive,share,signed
TCPC,4.221710051706285,0.6179775280898876,0.3455056179775281,0.03651685393258427,14.288136758404178,0.7263279445727482,0.2401847575057737,0.03348729792147806,12.250074391608406,0.011616650532429811,0.09970958373668927,0.8886737657308809,28.21329544673343,0.014619883040935668,0.10877192982456138,0.876608187134503,100.0,100.0,0,0,stay100,0,100->100,0.011616650532429811,0.014619883040935668,0.003003232508505857,positive_near_zero_share,Positive near-zero share,positive,share,signed
TCRX,17.09843674364304,0.7697841726618706,0.20143884892086333,0.02877697841726619,4.949579363752856,0.7312021611886538,0.24358397118415123,0.025213867627194946,35.9190181952789,0.010273972602739727,0.17123287671232884,0.8184931506849316,8.027188144186306,0.012770682953914484,0.1265963353692393,0.8606329816768462,100.0,100.0,0,0,stay100,0,100->100,0.010273972602739727,0.012770682953914484,0.002496710351174757,positive_near_zero_share,Positive near-zero share,positive,share,signed
TDUP,4.678347679926654,0.6657593903102885,0.29994556341861733,0.03429504627109416,4.933411709549726,0.7304347826086958,0.242360248447205,0.027204968944099378,11.383894463403454,0.014093959731543615,0.11387024608501119,0.8720357941834452,9.326293092661832,0.01471941122355105,0.11138125903535287,0.8738993297410961,100.0,100.0,0,0,stay100,0,100->100,0.014093959731543615,0.01471941122355105,0.0006254514920074339,positive_near_zero_share,Positive near-zero share,positive,share,signed
TEAD,5.885761589403973,0.6962025316455697,0.29113924050632917,0.012658227848101259,6.289315806394865,0.5208333333333334,0.4027777777777778,0.0763888888888889,15.79470198675497,0.004716981132075468,0.08018867924528303,0.9150943396226414,24.545801966624403,0.014234875444839857,0.058718861209964425,0.9270462633451957,100.0,100.0,0,0,stay100,0,100->100,0.004716981132075468,0.014234875444839857,0.00951789431276439,positive_near_zero_share,Positive near-zero share,positive,share,signed
TEAM,1.509267234604593,0.7872901678657074,0.19027064063035282,0.02243919150393967,1.8304689771429075,0.7798568076529692,0.19890499969917572,0.021238192647855078,2.9002335636670376,0.011463310275975157,0.10604007701633031,0.8824966127076946,3.7424340762451287,0.009917014890235987,0.1033194043905597,0.8867635807192042,100.0,100.0,0,0,stay100,0,100->100,0.011463310275975157,0.009917014890235987,-0.0015462953857391694,positive_near_zero_share,Positive near-zero share,positive,share,signed
TECH,3.1338095660020144,0.757935735150925,0.2151898734177215,0.026874391431353447,2.2057090889855075,0.7050387596899226,0.2625968992248062,0.03236434108527131,6.977989985913735,0.012069267098128387,0.10363827182088509,0.8842924610809866,5.545904984592631,0.011176198550948046,0.11754277786341914,0.8712810235856329,100.0,100.0,0,0,stay100,0,100->100,0.012069267098128387,0.011176198550948046,-0.0008930685471803413,positive_near_zero_share,Positive near-zero share,positive,share,signed
TECX,9.960836612601783,0.8085989062794645,0.17141240807090327,0.019988685649632285,10.667906375546544,0.7395885599598595,0.23833416959357753,0.02207727044656297,13.93164721019563,0.014426317918295807,0.11972495618174464,0.8658487258999595,18.54706251443491,0.010966810966810965,0.13275613275613274,0.8562770562770563,100.0,100.0,0,0,stay100,0,100->100,0.014426317918295807,0.010966810966810965,-0.0034595069514848416,positive_near_zero_share,Positive near-zero share,positive,share,signed
TEM,1.099089810720899,0.7534718301908097,0.22185841707124304,0.024669752737947317,0.8073409590641859,0.7566595919781697,0.21904101875514354,0.024299389266686795,2.3644019090629618,0.011231532264413362,0.09903692235022436,0.8897315453853623,1.798621513774303,0.011062721157211134,0.10164482637943772,0.8872924524633511,100.0,100.0,0,0,stay100,0,100->100,0.011231532264413362,0.011062721157211134,-0.0001688111072022276,positive_near_zero_share,Positive near-zero share,positive,share,signed
TENB,2.5243506650031144,0.6816775524235132,0.2846338948092128,0.03368855276727395,3.9112100099668146,0.6821044831419044,0.2838088180807707,0.034086698777324925,6.499617215838201,0.012416555407209613,0.11628838451268358,0.8712950600801067,8.544088261861557,0.01763907734056987,0.13008819538670283,0.8522727272727272,100.0,100.0,0,0,stay100,0,100->100,0.012416555407209613,0.01763907734056987,0.005222521933360258,positive_near_zero_share,Positive near-zero share,positive,share,signed
TER,1.380891366831735,0.7829270739291805,0.19400140435349578,0.02307152171732364,1.4692210565675459,0.7674461997760915,0.208670232615997,0.0238835676079114,2.943034248710046,0.010025180617984117,0.0955451486127127,0.8944296707693032,3.203172390587273,0.011154537414771903,0.09959204632984339,0.8892534162553848,100.0,100.0,0,0,stay100,0,100->100,0.010025180617984117,0.011154537414771903,0.0011293567967877866,positive_near_zero_share,Positive near-zero share,positive,share,signed
TERN,8.271028128263692,0.7697516930022573,0.2065462753950338,0.023702031602708794,0.7310309832765038,0.780453596590415,0.19717100113072972,0.022375402278855278,14.166236100045317,0.013673805601317956,0.09604612850082371,0.8902800658978584,1.1953329419403242,0.013311789777449713,0.11627535856057127,0.870412851661979,100.0,100.0,0,0,stay100,0,100->100,0.013673805601317956,0.013311789777449713,-0.000362015823868243,positive_near_zero_share,Positive near-zero share,positive,share,signed
TFSL,3.4791923014797206,0.7184231697506034,0.25784392598551886,0.023732904263877693,4.37906383994792,0.6731481481481482,0.30092592592592593,0.025925925925925925,7.806490208227627,0.011294370742201498,0.0891000358551452,0.8996055934026532,11.835636434081461,0.010962658444672833,0.10311750599520382,0.8859198355601233,100.0,100.0,0,0,stay100,0,100->100,0.011294370742201498,0.010962658444672833,-0.00033171229752866453,positive_near_zero_share,Positive near-zero share,positive,share,signed
TGL,8.77076411960133,0.7272727272727271,0.25974025974025977,0.012987012987012976,4.400849899583782,0.8690476190476191,0.13095238095238096,0.0,17.99715234931182,0.006329113924050628,0.07594936708860758,0.9177215189873418,12.364292575021103,0.012711864406779651,0.09322033898305083,0.8940677966101694,100.0,100.0,0,0,stay100,0,100->100,0.006329113924050628,0.012711864406779651,0.006382750482729024,positive_near_zero_share,Positive near-zero share,positive,share,signed
TGTX,2.9759586475432944,0.7821217093529285,0.19569094670756934,0.022187343939502002,1.7212427997905393,0.7554000608457561,0.2189095088395362,0.02569043031470774,4.993122313827723,0.013266434220596982,0.11557105196020069,0.8711625138192023,3.026298946878454,0.014150308576701959,0.11752831023013477,0.8683213811931633,100.0,100.0,0,0,stay100,0,100->100,0.013266434220596982,0.014150308576701959,0.0008838743561049769,positive_near_zero_share,Positive near-zero share,positive,share,signed
TH,7.017281366784243,0.7224770642201835,0.2532110091743119,0.024311926605504585,12.172604683063708,0.7406380027739251,0.23786407766990292,0.021497919556171984,11.498040845024457,0.017077267637178047,0.1083426651735722,0.8745800671892499,20.090706758454665,0.015966386554621844,0.1361344537815126,0.8478991596638655,100.0,100.0,0,0,stay100,0,100->100,0.017077267637178047,0.015966386554621844,-0.0011108810825562025,positive_near_zero_share,Positive near-zero share,positive,share,signed
THFF,4.8017250641897276,0.65,0.31666666666666665,0.03333333333333334,4.524070374428047,0.7362637362637363,0.2527472527472528,0.010989010989010974,14.645261445778669,0.0,0.11475409836065575,0.8852459016393442,7.80526427236487,0.006369426751592349,0.089171974522293,0.9044585987261147,100.0,100.0,0,0,stay100,0,100->100,0.0,0.006369426751592349,0.006369426751592349,positive_near_zero_share,Positive near-zero share,positive,share,signed
THRM,14.017108317821512,0.7600716204118173,0.22381378692927487,0.016114592658907786,7.206278054249177,0.758485639686684,0.20887728459530022,0.032637075718015655,24.545625666659696,0.012781186094069528,0.10940695296523519,0.8778118609406954,15.155762330803423,0.013035381750465546,0.09435133457479829,0.8926132836747361,100.0,100.0,0,0,stay100,0,100->100,0.012781186094069528,0.013035381750465546,0.00025419565639601786,positive_near_zero_share,Positive near-zero share,positive,share,signed
THRY,5.531223810493323,0.6674884437596302,0.2961479198767334,0.03636363636363635,7.507020347123822,0.7421189855415976,0.22493481867741172,0.032946195780990756,8.47495987234909,0.021118262268704734,0.1496379726468222,0.8292437650844731,12.919761730378307,0.012394986916402699,0.12326125877978239,0.8643437543038148,100.0,100.0,0,0,stay100,0,100->100,0.021118262268704734,0.012394986916402699,-0.008723275352302036,positive_near_zero_share,Positive near-zero share,positive,share,signed
TIGO,9.647297817939826,0.7670636073191984,0.2137670636073192,0.019169329073482427,5.232764348722648,0.7347625052543086,0.23833543505674656,0.02690205968894493,16.960526776645303,0.014373038162894425,0.1007764744754667,0.8848504873616387,11.681887959674647,0.011109019017134243,0.11071361325550744,0.8781773677273583,100.0,100.0,0,0,stay100,0,100->100,0.014373038162894425,0.011109019017134243,-0.0032640191457601817,positive_near_zero_share,Positive near-zero share,positive,share,signed
TIGR,1.9256548408535703,0.6901862464183381,0.28008595988538687,0.02972779369627505,2.8234778802841465,0.7017913593256059,0.26633298208640677,0.03187565858798733,5.7714468869135676,0.009799235181644352,0.09357074569789674,0.8966300191204588,6.854892556559192,0.010633680555555556,0.1083984375,0.8809678819444445,100.0,100.0,0,0,stay100,0,100->100,0.009799235181644352,0.010633680555555556,0.0008344453739112037,positive_near_zero_share,Positive near-zero share,positive,share,signed
TIL,15.706660478069159,0.6170212765957447,0.3829787234042553,0.0,31.275503488219034,0.7363636363636363,0.24999999999999994,0.013636363636363636,31.747505221629144,0.010526315789473684,0.11578947368421053,0.8736842105263158,56.01158351981046,0.025380710659898477,0.11675126903553298,0.8578680203045685,100.0,100.0,0,0,stay100,0,100->100,0.010526315789473684,0.025380710659898477,0.014854394870424793,positive_near_zero_share,Positive near-zero share,positive,share,signed
TILE,7.769197862030738,0.7819128422676436,0.1993829541072117,0.018704203625144612,9.276568141550223,0.7649098474341192,0.20839112343966712,0.02669902912621359,12.293489713811075,0.014379722154521078,0.10991957104557641,0.8757007067999025,16.233994247712886,0.012482662968099861,0.12145829205468599,0.8660590449772142,100.0,100.0,0,0,stay100,0,100->100,0.014379722154521078,0.012482662968099861,-0.0018970591864212166,positive_near_zero_share,Positive near-zero share,positive,share,signed
TIPT,6.784878147396977,0.6799307958477508,0.2854671280276817,0.03460207612456747,13.067311275829228,0.7294117647058824,0.2427807486631016,0.027807486631016037,12.560241553139734,0.01308411214953271,0.13084112149532712,0.8560747663551402,20.432523085842064,0.015731874145006836,0.13064295485636115,0.8536251709986321,100.0,100.0,0,0,stay100,0,100->100,0.01308411214953271,0.015731874145006836,0.002647761995474127,positive_near_zero_share,Positive near-zero share,positive,share,signed
TITN,15.933099507717287,0.7530864197530865,0.22222222222222218,0.02469135802469136,7.016256972757203,0.6564551422319476,0.3107221006564551,0.032822757111597364,31.33228562805075,0.012556053811659192,0.11031390134529147,0.8771300448430492,13.134371641561897,0.014611338398597308,0.14143775569842193,0.8439509059029807,100.0,100.0,0,0,stay100,0,100->100,0.012556053811659192,0.014611338398597308,0.0020552845869381154,positive_near_zero_share,Positive near-zero share,positive,share,signed
TKNO,9.556329480096654,0.7179487179487178,0.2358974358974359,0.04615384615384615,7.124908810894059,0.8128555176336747,0.16666666666666666,0.020477815699658692,17.397420335560575,0.025352112676056335,0.09859154929577463,0.876056338028169,10.249655507821998,0.011071569790430995,0.1265322261763543,0.8623962040332148,100.0,100.0,0,0,stay100,0,100->100,0.025352112676056335,0.011071569790430995,-0.01428054288562534,positive_near_zero_share,Positive near-zero share,positive,share,signed
TLPH,28.651360216091067,0.7999999999999999,0.19999999999999998,0.0,38.24242703674674,0.7994791666666667,0.18229166666666666,0.018229166666666668,67.72139687439706,0.0,0.04615384615384616,0.9538461538461539,46.40877864355203,0.017167381974248927,0.08369098712446353,0.8991416309012875,100.0,100.0,0,0,stay100,0,100->100,0.0,0.017167381974248927,0.017167381974248927,positive_near_zero_share,Positive near-zero share,positive,share,signed
TLRY,4.1903374497987524,0.6961483594864478,0.2639087018544936,0.03994293865905847,2.3703969798043723,0.7609942638623327,0.21606118546845124,0.022944550669216045,9.086038407552214,0.011184210526315786,0.1263157894736842,0.8625000000000002,5.13510473827601,0.013239187996469537,0.10679611650485439,0.8799646954986761,100.0,100.0,0,0,stay100,0,100->100,0.011184210526315786,0.013239187996469537,0.0020549774701537505,positive_near_zero_share,Positive near-zero share,positive,share,signed
TLS,4.7040041053126735,0.7300000000000001,0.2390909090909091,0.030909090909090893,5.422066931037817,0.621914509331728,0.3419626730885009,0.03612281757977122,11.26395164853962,0.01100987091875474,0.09339407744874714,0.895596051632498,12.646048940903375,0.014971605575632417,0.1174496644295302,0.8675787299948373,100.0,100.0,0,0,stay100,0,100->100,0.01100987091875474,0.014971605575632417,0.003961734656877677,positive_near_zero_share,Positive near-zero share,positive,share,signed
TLT,0.31414603303249183,0.7535116912304967,0.21973462419501225,0.026753684574490944,0.369568173130756,0.7659184918966571,0.20956804773852297,0.024513460364819935,0.8995598879068887,0.008829788839750548,0.0923731755543145,0.8987970356059349,0.9957941373457081,0.009638736142743841,0.09339255829170386,0.8969687055655523,100.0,100.0,0,0,stay100,0,100->100,0.008829788839750548,0.009638736142743841,0.0008089473029932927,positive_near_zero_share,Positive near-zero share,positive,share,signed
TMC,1.7654026695629352,0.6126609442060086,0.34227467811158796,0.045064377682403386,1.2876492209683754,0.6004778972520908,0.36033452807646354,0.039187574671445624,5.0873714804492,0.014707251233361243,0.12557013869496414,0.8597226100716746,3.648493300416486,0.015010963062911104,0.11561814808568055,0.8693708888514083,100.0,100.0,0,0,stay100,0,100->100,0.014707251233361243,0.015010963062911104,0.000303711829549861,positive_near_zero_share,Positive near-zero share,positive,share,signed
TMCI,5.730672641265119,0.5940298507462687,0.3761194029850746,0.029850746268656716,4.432194255405905,0.6546854942233633,0.31835686777920413,0.026957637997432594,17.910490314640537,0.00764087870105062,0.10219675262655206,0.8901623686723974,9.632483792557379,0.015948021264028348,0.1086828115770821,0.8753691671588896,100.0,100.0,0,0,stay100,0,100->100,0.00764087870105062,0.015948021264028348,0.008307142562977727,positive_near_zero_share,Positive near-zero share,positive,share,signed
TMDX,2.362392508371358,0.7538100820633061,0.21907971864009382,0.02711019929660021,2.3461907692919097,0.7488126649076517,0.22374670184696568,0.027440633245382574,5.855783892013705,0.012533254507833283,0.10623706769139818,0.8812296778007686,6.085651553910026,0.011664180116641802,0.10117998101179981,0.8871558388715584,100.0,100.0,0,0,stay100,0,100->100,0.012533254507833283,0.011664180116641802,-0.0008690743911914812,positive_near_zero_share,Positive near-zero share,positive,share,signed
TMUS,0.9134058853643622,0.7816573113880696,0.1977927885072781,0.020549900104652265,1.0367905589264892,0.773538746363396,0.20447632901348847,0.021984924623115545,1.8463208204161279,0.01103711199491676,0.10166380344997997,0.8872990845551033,1.9553277646297442,0.010535357430845245,0.10202292886442518,0.8874417137047296,100.0,100.0,0,0,stay100,0,100->100,0.01103711199491676,0.010535357430845245,-0.0005017545640715153,positive_near_zero_share,Positive near-zero share,positive,share,signed
TNDM,4.06126259325489,0.7102908277404922,0.2637024608501118,0.026006711409395967,2.6913686536159833,0.5931573075492749,0.36147266641874304,0.04537002603198215,8.246316468015591,0.015424872607078909,0.12849469770004132,0.8560804296928798,6.781968760469283,0.01298701298701298,0.12234356552538371,0.8646694214876033,100.0,100.0,0,0,stay100,0,100->100,0.015424872607078909,0.01298701298701298,-0.0024378596200659297,positive_near_zero_share,Positive near-zero share,positive,share,signed
TNGX,5.335368830922346,0.7672558139534884,0.21395348837209302,0.018790697674418596,4.095765550504658,0.7531028368794326,0.2210401891252955,0.025856973995271867,11.234549661093785,0.011044354126170702,0.09789715497437713,0.8910584908994521,8.439044119649447,0.011545356758694865,0.1082825385442811,0.880172104697024,100.0,100.0,0,0,stay100,0,100->100,0.011044354126170702,0.011545356758694865,0.0005010026325241636,positive_near_zero_share,Positive near-zero share,positive,share,signed
TNMG,26.258475446887207,0.8732394366197183,0.11267605633802816,0.014084507042253515,19.26769178489508,0.7857142857142857,0.1904761904761905,0.023809523809523808,24.409287035134582,0.015151515151515148,0.0606060606060606,0.9242424242424242,13.762636989210772,0.0,0.1,0.9,100.0,100.0,0,0,stay100,0,100->100,0.015151515151515148,0.0,-0.015151515151515148,positive_near_zero_share,Positive near-zero share,positive,share,signed
TNXP,6.616541353383458,0.6490486257928119,0.3213530655391121,0.0295983086680761,5.499346592069262,0.606516290726817,0.3533834586466166,0.040100250626566414,16.282566882322087,0.017182130584192438,0.1219931271477663,0.8608247422680412,16.33264589373954,0.01181434599156118,0.1291139240506329,0.8590717299578058,100.0,100.0,0,0,stay100,0,100->100,0.017182130584192438,0.01181434599156118,-0.005367784592631257,positive_near_zero_share,Positive near-zero share,positive,share,signed
TNYA,4.420195571233825,0.7207890743550834,0.2534142640364188,0.025796661608497706,5.847171389546724,0.7079530638852672,0.25032594524119944,0.04172099087353323,9.853212889442322,0.011572498298162004,0.13138189244383933,0.8570456092579987,14.210074928442104,0.01716738197424892,0.1169527896995708,0.8658798283261803,100.0,100.0,0,0,stay100,0,100->100,0.011572498298162004,0.01716738197424892,0.005594883676086916,positive_near_zero_share,Positive near-zero share,positive,share,signed
TOI,5.458015184311137,0.6295942720763724,0.3303102625298329,0.040095465393794744,5.999053834396759,0.6851683348498635,0.28571428571428575,0.02911737943585077,14.07360287620466,0.014253980007404665,0.11643835616438354,0.8693076638282118,16.87268007472282,0.010676156583629892,0.0889679715302491,0.9003558718861211,100.0,100.0,0,0,stay100,0,100->100,0.014253980007404665,0.010676156583629892,-0.003577823423774773,positive_near_zero_share,Positive near-zero share,positive,share,signed
TONX,21.26438914722928,0.6947935368043087,0.2639138240574506,0.04129263913824057,8.66021223523443,0.648506151142355,0.3040421792618629,0.04745166959578208,38.90199738065823,0.020608439646712464,0.11089303238469086,0.8684985279685966,19.207711495370564,0.012678288431061807,0.11093502377179082,0.8763866877971475,100.0,100.0,0,0,stay100,0,100->100,0.020608439646712464,0.012678288431061807,-0.007930151215650657,positive_near_zero_share,Positive near-zero share,positive,share,signed
TOWN,5.862366424308576,0.7210810810810809,0.24756756756756756,0.03135135135135134,3.8083078746979164,0.6330049261083744,0.33251231527093594,0.03448275862068966,11.369822016442793,0.01616499442586399,0.1265328874024526,0.8573021181716834,9.980393050932472,0.013157894736842106,0.11842105263157893,0.8684210526315789,100.0,100.0,0,0,stay100,0,100->100,0.01616499442586399,0.013157894736842106,-0.003007099689021882,positive_near_zero_share,Positive near-zero share,positive,share,signed
TPG,1.4198716791924284,0.7433641296377768,0.22598621498753482,0.030649655374688358,1.551759607880274,0.7266414141414143,0.24447601010101014,0.028882575757575718,3.2988747636670537,0.012118916871804579,0.10130657072524145,0.886574512402954,3.794169798813322,0.010586108959462938,0.11864187967983475,0.8707720113607023,100.0,100.0,0,0,stay100,0,100->100,0.012118916871804579,0.010586108959462938,-0.0015328079123416403,positive_near_zero_share,Positive near-zero share,positive,share,signed
TQQQ,0.0169066960681368,0.7866990804830608,0.18989094101360424,0.023409978503334948,0.028137163803451,0.7757822262514417,0.19956876485433434,0.024649008894223952,0.034136299736949496,0.011856253379337931,0.12738644028116014,0.860757306339502,0.0528761926894198,0.013885810396755639,0.13986205457840517,0.8462521350248392,100.0,100.0,0,0,stay100,0,100->100,0.011856253379337931,0.013885810396755639,0.0020295570174177074,positive_near_zero_share,Positive near-zero share,positive,share,signed
TRAW,62.89772727272728,0.7398373983739838,0.23577235772357724,0.024390243902439025,53.35289801907557,0.6336633663366337,0.3267326732673267,0.03960396039603961,103.29545454545456,0.0099009900990099,0.1386138613861386,0.8514851485148515,134.70286133528978,0.007843137254901962,0.08627450980392158,0.9058823529411766,100.0,100.0,0,0,stay100,0,100->100,0.0099009900990099,0.007843137254901962,-0.002057852844107937,positive_near_zero_share,Positive near-zero share,positive,share,signed
TRDA,10.458376156217883,0.7216981132075472,0.24999999999999994,0.02830188679245283,11.571550688437615,0.6360808709175739,0.33281493001555207,0.031104199066874023,23.67934224049332,0.016666666666666666,0.13333333333333333,0.8500000000000001,19.417889879975405,0.022242817423540315,0.1705282669138091,0.8072289156626506,100.0,100.0,0,0,stay100,0,100->100,0.016666666666666666,0.022242817423540315,0.005576150756873649,positive_near_zero_share,Positive near-zero share,positive,share,signed
TREE,11.58328894777125,0.758998435054773,0.21439749608763686,0.02660406885758998,7.086597437354,0.7552602436323367,0.21816168327796234,0.026578073089700997,21.75265530097887,0.01111111111111111,0.10972222222222223,0.8791666666666665,12.827290710249297,0.014989293361884358,0.11349036402569591,0.8715203426124197,100.0,100.0,0,0,stay100,0,100->100,0.01111111111111111,0.014989293361884358,0.0038781822507732485,positive_near_zero_share,Positive near-zero share,positive,share,signed
TRI,2.4079124721286282,0.7625587278641126,0.21792555113841705,0.01951572099747018,2.546004935540311,0.7725514151903891,0.2048462634901242,0.022602321319486845,3.81419601204907,0.01437371663244353,0.11293634496919919,0.8726899383983573,4.400943982447913,0.012840146071386494,0.12239368594651905,0.8647661679820945,100.0,100.0,0,0,stay100,0,100->100,0.01437371663244353,0.012840146071386494,-0.0015335705610570356,positive_near_zero_share,Positive near-zero share,positive,share,signed
TRIN,5.2341448822584375,0.5451977401129944,0.41949152542372886,0.035310734463276816,5.89673882133473,0.5016025641025641,0.4455128205128205,0.05288461538461538,16.44911350709749,0.012584269662921347,0.09528089887640448,0.8921348314606742,19.24945028695327,0.012272950417280314,0.108492881688758,0.8792341678939618,100.0,100.0,0,0,stay100,0,100->100,0.012584269662921347,0.012272950417280314,-0.0003113192456410327,positive_near_zero_share,Positive near-zero share,positive,share,signed
TRIP,2.9106159574988957,0.7452627466302012,0.22699746044149247,0.02773979292830629,2.5498225204428824,0.74132432939411,0.23391483774151192,0.024760832864378128,6.623513437957538,0.010816379088333751,0.11056743068074514,0.8786161902309211,5.684128837543279,0.013715920565466156,0.10518343991921911,0.8811006395153147,100.0,100.0,0,0,stay100,0,100->100,0.010816379088333751,0.013715920565466156,0.002899541477132405,positive_near_zero_share,Positive near-zero share,positive,share,signed
TRMB,2.1895844902353536,0.7621155638397017,0.2122553588070829,0.025629077353215266,2.827865309163967,0.7332940251572327,0.23820754716981127,0.02849842767295594,4.886262872198093,0.009605345583629143,0.11056588014199208,0.8798287742743788,5.736876124447811,0.013272621584964152,0.13427630304204613,0.8524510753729897,100.0,100.0,0,0,stay100,0,100->100,0.009605345583629143,0.013272621584964152,0.003667276001335009,positive_near_zero_share,Positive near-zero share,positive,share,signed
TRMD,3.1027662767181803,0.6634844868735084,0.28400954653937943,0.05250596658711213,4.76172011322657,0.5977198697068403,0.3697068403908795,0.032573289902280124,10.307996795206936,0.012212643678160919,0.07686781609195402,0.9109195402298851,10.47733529799527,0.02442635085122132,0.11398963730569948,0.8615840118430792,100.0,100.0,0,0,stay100,0,100->100,0.012212643678160919,0.02442635085122132,0.0122137071730604,positive_near_zero_share,Positive near-zero share,positive,share,signed
